,UID,TRUE_EPID,Aspect,Old Value,New Value,ITEM_SENTENCE,Score,Initial Score,Score Change,Added(1) / Updated(0) Aspect,Item link,Product link
3794,176439268765,6059016371,insert_set,None,Authentic Patches,"[TITLE_TXT] 2004-05 Upper Deck SP Game Used Kevin Garnett 3 COLOR GAME WORN PATCH #39/100 [sport] Basketball [player/athlete] Kevin Garnett, LeBron James, Tracy McGrady, Allen Iverson [parallel/variety] Patch [manufacturer] Upper Deck [set] 2004-05 SP Game Used [card_number] 39/100 [season] 2004-05 [team] Minnesota Timberwolves, Boston Celtics, Houston Rockets, Phoenix Suns, Brooklyn Nets, Los Angeles Lakers, Denver Nuggets, Cleveland Cavaliers [league] National Basketball Association (NBA) [insert_set] Authentic Patches [features] Memorabilia, Short Print [autographed] No",5e-05,5e-05,-0.0,1,https://matchingdashboard.vip.ebay.com/?itemId=176439268765,https://matchingdashboard.vip.ebay.com/getProduct?epid=6059016371
3795,176439268765,6059016371,features,"Memorabilia, Short Print",Insert,"[TITLE_TXT] 2004-05 Upper Deck SP Game Used Kevin Garnett 3 COLOR GAME WORN PATCH #39/100 [sport] Basketball [player/athlete] Kevin Garnett, LeBron James, Tracy McGrady, Allen Iverson [parallel/variety] Patch [manufacturer] Upper Deck [set] 2004-05 SP Game Used [card_number] 39/100 [season] 2004-05 [team] Minnesota Timberwolves, Boston Celtics, Houston Rockets, Phoenix Suns, Brooklyn Nets, Los Angeles Lakers, Denver Nuggets, Cleveland Cavaliers [league] National Basketball Association (NBA) [features] Insert [autographed] No",5e-05,5e-05,0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=176439268765,https://matchingdashboard.vip.ebay.com/getProduct?epid=6059016371
3796,176439268765,6059016371,TITLE_TXT,None,None,"[TITLE_TXT] 2004-05 SP Game Used - Authentic Patches #AP-KG Kevin Garnett /100 (MEM) [sport] Basketball [player/athlete] Kevin Garnett, LeBron James, Tracy McGrady, Allen Iverson [parallel/variety] Patch [manufacturer] Upper Deck [set] 2004-05 SP Game Used [card_number] 39/100 [season] 2004-05 [team] Minnesota Timberwolves, Boston Celtics, Houston Rockets, Phoenix Suns, Brooklyn Nets, Los Angeles Lakers, Denver Nuggets, Cleveland Cavaliers [league] National Basketball Association (NBA) [features] Memorabilia, Short Print [autographed] No",5e-05,5e-05,-0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=176439268765,https://matchingdashboard.vip.ebay.com/getProduct?epid=6059016371
3797,176477194186,17069573359,sport,Baseball,Baseball,"[TITLE_TXT] 2024 Topps Chrome Luken Baker Gold Wave Refractor /50 Rookie Cardinals RC [sport] Baseball [player/athlete] Luken Baker [parallel/variety] Gold Wave Refractor [manufacturer] Topps [set] 2024 Topps Chrome [card_number] 132 [season] 2024 [team] St. Louis Cardinals [league] Major League (MLB) [features] Rookie, Serial Numbered, Short Print, Parallel/Variety, Base Set [autographed] No",5e-05,5e-05,0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=176477194186,https://matchingdashboard.vip.ebay.com/getProduct?epid=17069573359
3798,176477194186,17069573359,player/athlete,Luken Baker,Luken Baker,"[TITLE_TXT] 2024 Topps Chrome Luken Baker Gold Wave Refractor /50 Rookie Cardinals RC [sport] Baseball [player/athlete] Luken Baker [parallel/variety] Gold Wave Refractor [manufacturer] Topps [set] 2024 Topps Chrome [card_number] 132 [season] 2024 [team] St. Louis Cardinals [league] Major League (MLB) [features] Rookie, Serial Numbered, Short Print, Parallel/Variety, Base Set [autographed] No",5e-05,5e-05,0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=176477194186,https://matchingdashboard.vip.ebay.com/getProduct?epid=17069573359
3799,176477194186,17069573359,parallel/variety,Gold Wave Refractor,Gold Wave Refractor,"[TITLE_TXT] 2024 Topps Chrome Luken Baker Gold Wave Refractor /50 Rookie Cardinals RC [sport] Baseball [player/athlete] Luken Baker [parallel/variety] Gold Wave Refractor [manufacturer] Topps [set] 2024 Topps Chrome [card_number] 132 [season] 2024 [team] St. Louis Cardinals [league] Major League (MLB) [features] Rookie, Serial Numbered, Short Print, Parallel/Variety, Base Set [autographed] No",5e-05,5e-05,0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=176477194186,https://matchingdashboard.vip.ebay.com/getProduct?epid=17069573359
3800,176477194186,17069573359,manufacturer,Topps,Topps,"[TITLE_TXT] 2024 Topps Chrome Luken Baker Gold Wave Refractor /50 Rookie Cardinals RC [sport] Baseball [player/athlete] Luken Baker [parallel/variety] Gold Wave Refractor [manufacturer] Topps [set] 2024 Topps Chrome [card_number] 132 [season] 2024 [team] St. Louis Cardinals [league] Major League (MLB) [features] Rookie, Serial Numbered, Short Print, Parallel/Variety, Base Set [autographed] No",5e-05,5e-05,0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=176477194186,https://matchingdashboard.vip.ebay.com/getProduct?epid=17069573359
3801,176477194186,17069573359,set,2024 Topps Chrome,2024 Topps Chrome,"[TITLE_TXT] 2024 Topps Chrome Luken Baker Gold Wave Refractor /50 Rookie Cardinals RC [sport] Baseball [player/athlete] Luken Baker [parallel/variety] Gold Wave Refractor [manufacturer] Topps [set] 2024 Topps Chrome [card_number] 132 [season] 2024 [team] St. Louis Cardinals [league] Major League (MLB) [features] Rookie, Serial Numbered, Short Print, Parallel/Variety, Base Set [autographed] No",5e-05,5e-05,0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=176477194186,https://matchingdashboard.vip.ebay.com/getProduct?epid=17069573359
3802,176477194186,17069573359,card_number,132,132,"[TITLE_TXT] 2024 Topps Chrome Luken Baker Gold Wave Refractor /50 Rookie Cardinals RC [sport] Baseball [player/athlete] Luken Baker [parallel/variety] Gold Wave Refractor [manufacturer] Topps [set] 2024 Topps Chrome [card_number] 132 [season] 2024 [team] St. Louis Cardinals [league] Major League (MLB) [features] Rookie, Serial Numbered, Short Print, Parallel/Variety, Base Set [autographed] No",5e-05,5e-05,0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=176477194186,https://matchingdashboard.vip.ebay.com/getProduct?epid=17069573359
3803,176477194186,17069573359,print_run,None,50,"[TITLE_TXT] 2024 Topps Chrome Luken Baker Gold Wave Refractor /50 Rookie Cardinals RC [sport] Baseball [player/athlete] Luken Baker [parallel/variety] Gold Wave Refractor [manufacturer] Topps [set] 2024 Topps Chrome [card_number] 132 [print_run] 50 [season] 2024 [team] St. Louis Cardinals [league] Major League (MLB) [features] Rookie, Serial Numbered, Short Print, Parallel/Variety, Base Set [autographed] No",5e-05,5e-05,-0.0,1,https://matchingdashboard.vip.ebay.com/?itemId=176477194186,https://matchingdashboard.vip.ebay.com/getProduct?epid=17069573359
3804,176477194186,17069573359,season,2024,2024,"[TITLE_TXT] 2024 Topps Chrome Luken Baker Gold Wave Refractor /50 Rookie Cardinals RC [sport] Baseball [player/athlete] Luken Baker [parallel/variety] Gold Wave Refractor [manufacturer] Topps [set] 2024 Topps Chrome [card_number] 132 [season] 2024 [team] St. Louis Cardinals [league] Major League (MLB) [features] Rookie, Serial Numbered, Short Print, Parallel/Variety, Base Set [autographed] No",5e-05,5e-05,0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=176477194186,https://matchingdashboard.vip.ebay.com/getProduct?epid=17069573359
3805,176477194186,17069573359,team,St. Louis Cardinals,St. Louis Cardinals,"[TITLE_TXT] 2024 Topps Chrome Luken Baker Gold Wave Refractor /50 Rookie Cardinals RC [sport] Baseball [player/athlete] Luken Baker [parallel/variety] Gold Wave Refractor [manufacturer] Topps [set] 2024 Topps Chrome [card_number] 132 [season] 2024 [team] St. Louis Cardinals [league] Major League (MLB) [features] Rookie, Serial Numbered, Short Print, Parallel/Variety, Base Set [autographed] No",5e-05,5e-05,0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=176477194186,https://matchingdashboard.vip.ebay.com/getProduct?epid=17069573359
3806,176477194186,17069573359,league,Major League (MLB),Major League Baseball (MLB),"[TITLE_TXT] 2024 Topps Chrome Luken Baker Gold Wave Refractor /50 Rookie Cardinals RC [sport] Baseball [player/athlete] Luken Baker [parallel/variety] Gold Wave Refractor [manufacturer] Topps [set] 2024 Topps Chrome [card_number] 132 [season] 2024 [team] St. Louis Cardinals [league] Major League Baseball (MLB) [features] Rookie, Serial Numbered, Short Print, Parallel/Variety, Base Set [autographed] No",5e-05,5e-05,-0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=176477194186,https://matchingdashboard.vip.ebay.com/getProduct?epid=17069573359
3807,176477194186,17069573359,features,"Rookie, Serial Numbered, Short Print, Parallel/Variety, Base Set",Rookie,[TITLE_TXT] 2024 Topps Chrome Luken Baker Gold Wave Refractor /50 Rookie Cardinals RC [sport] Baseball [player/athlete] Luken Baker [parallel/variety] Gold Wave Refractor [manufacturer] Topps [set] 2024 Topps Chrome [card_number] 132 [season] 2024 [team] St. Louis Cardinals [league] Major League (MLB) [features] Rookie [autographed] No,5e-05,5e-05,-0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=176477194186,https://matchingdashboard.vip.ebay.com/getProduct?epid=17069573359
3808,176477194186,17069573359,TITLE_TXT,None,None,"[TITLE_TXT] 2024 Topps Chrome - Gold Wave Refractor #132 Luken Baker /50 (RC) [sport] Baseball [player/athlete] Luken Baker [parallel/variety] Gold Wave Refractor [manufacturer] Topps [set] 2024 Topps Chrome [card_number] 132 [season] 2024 [team] St. Louis Cardinals [league] Major League (MLB) [features] Rookie, Serial Numbered, Short Print, Parallel/Variety, Base Set [autographed] No",6e-05,5e-05,0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=176477194186,https://matchingdashboard.vip.ebay.com/getProduct?epid=17069573359
3809,176485033718,2326663943,sport,Football,Football,[TITLE_TXT] MICHAEL VICK 2021 PRIZM GREEN PRIZM # 330 [sport] Football [player/athlete] Michael Vick [parallel/variety] Green [manufacturer] Panini [set] 2021 Panini Mosaic [card_number] 330 [season] 2021 [league] National Football League (NFL) [year_manufactured] 2021,5e-05,5e-05,0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=176485033718,https://matchingdashboard.vip.ebay.com/getProduct?epid=2326663943
3810,176485033718,2326663943,player/athlete,Michael Vick,Michael Vick,[TITLE_TXT] MICHAEL VICK 2021 PRIZM GREEN PRIZM # 330 [sport] Football [player/athlete] Michael Vick [parallel/variety] Green [manufacturer] Panini [set] 2021 Panini Mosaic [card_number] 330 [season] 2021 [league] National Football League (NFL) [year_manufactured] 2021,5e-05,5e-05,0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=176485033718,https://matchingdashboard.vip.ebay.com/getProduct?epid=2326663943
3811,176485033718,2326663943,parallel/variety,Green,Green Prizm,[TITLE_TXT] MICHAEL VICK 2021 PRIZM GREEN PRIZM # 330 [sport] Football [player/athlete] Michael Vick [parallel/variety] Green Prizm [manufacturer] Panini [set] 2021 Panini Mosaic [card_number] 330 [season] 2021 [league] National Football League (NFL) [year_manufactured] 2021,5e-05,5e-05,-0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=176485033718,https://matchingdashboard.vip.ebay.com/getProduct?epid=2326663943
3812,176485033718,2326663943,manufacturer,Panini,Panini,[TITLE_TXT] MICHAEL VICK 2021 PRIZM GREEN PRIZM # 330 [sport] Football [player/athlete] Michael Vick [parallel/variety] Green [manufacturer] Panini [set] 2021 Panini Mosaic [card_number] 330 [season] 2021 [league] National Football League (NFL) [year_manufactured] 2021,5e-05,5e-05,0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=176485033718,https://matchingdashboard.vip.ebay.com/getProduct?epid=2326663943
3813,176485033718,2326663943,set,2021 Panini Mosaic,2021 Panini Prizm,[TITLE_TXT] MICHAEL VICK 2021 PRIZM GREEN PRIZM # 330 [sport] Football [player/athlete] Michael Vick [parallel/variety] Green [manufacturer] Panini [set] 2021 Panini Prizm [card_number] 330 [season] 2021 [league] National Football League (NFL) [year_manufactured] 2021,6e-05,5e-05,0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=176485033718,https://matchingdashboard.vip.ebay.com/getProduct?epid=2326663943
3814,176485033718,2326663943,card_number,330,330,[TITLE_TXT] MICHAEL VICK 2021 PRIZM GREEN PRIZM # 330 [sport] Football [player/athlete] Michael Vick [parallel/variety] Green [manufacturer] Panini [set] 2021 Panini Mosaic [card_number] 330 [season] 2021 [league] National Football League (NFL) [year_manufactured] 2021,5e-05,5e-05,0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=176485033718,https://matchingdashboard.vip.ebay.com/getProduct?epid=2326663943
3815,176485033718,2326663943,season,2021,2021,[TITLE_TXT] MICHAEL VICK 2021 PRIZM GREEN PRIZM # 330 [sport] Football [player/athlete] Michael Vick [parallel/variety] Green [manufacturer] Panini [set] 2021 Panini Mosaic [card_number] 330 [season] 2021 [league] National Football League (NFL) [year_manufactured] 2021,5e-05,5e-05,0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=176485033718,https://matchingdashboard.vip.ebay.com/getProduct?epid=2326663943
3816,176485033718,2326663943,team,None,Atlanta Falcons,[TITLE_TXT] MICHAEL VICK 2021 PRIZM GREEN PRIZM # 330 [sport] Football [player/athlete] Michael Vick [parallel/variety] Green [manufacturer] Panini [set] 2021 Panini Mosaic [card_number] 330 [season] 2021 [team] Atlanta Falcons [league] National Football League (NFL) [year_manufactured] 2021,5e-05,5e-05,0.0,1,https://matchingdashboard.vip.ebay.com/?itemId=176485033718,https://matchingdashboard.vip.ebay.com/getProduct?epid=2326663943
3817,176485033718,2326663943,league,National Football League (NFL),National Football League (NFL),[TITLE_TXT] MICHAEL VICK 2021 PRIZM GREEN PRIZM # 330 [sport] Football [player/athlete] Michael Vick [parallel/variety] Green [manufacturer] Panini [set] 2021 Panini Mosaic [card_number] 330 [season] 2021 [league] National Football League (NFL) [year_manufactured] 2021,5e-05,5e-05,0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=176485033718,https://matchingdashboard.vip.ebay.com/getProduct?epid=2326663943
3818,176485033718,2326663943,features,None,Parallel/Variety,[TITLE_TXT] MICHAEL VICK 2021 PRIZM GREEN PRIZM # 330 [sport] Football [player/athlete] Michael Vick [parallel/variety] Green [manufacturer] Panini [set] 2021 Panini Mosaic [card_number] 330 [season] 2021 [league] National Football League (NFL) [features] Parallel/Variety [year_manufactured] 2021,5e-05,5e-05,0.0,1,https://matchingdashboard.vip.ebay.com/?itemId=176485033718,https://matchingdashboard.vip.ebay.com/getProduct?epid=2326663943
3819,176485033718,2326663943,TITLE_TXT,None,None,[TITLE_TXT] 2021 Panini Prizm - Green Prizm #330 Michael Vick [sport] Football [player/athlete] Michael Vick [parallel/variety] Green [manufacturer] Panini [set] 2021 Panini Mosaic [card_number] 330 [season] 2021 [league] National Football League (NFL) [year_manufactured] 2021,5e-05,5e-05,-0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=176485033718,https://matchingdashboard.vip.ebay.com/getProduct?epid=2326663943
3820,176488405802,11068465192,sport,Baseball,Baseball,"[TITLE_TXT] 2024 Topps #SS-17 J.T. Realmuto, Phillies - Significant Statistics Insert [sport] Baseball [player/athlete] J.T. Realmuto [parallel/variety] Significant Statistics Insert [manufacturer] Topps [set] 2024 Topps Baseball Series 2 [card_number] SS-17 [season] 2023 [team] Philadelphia Phillies [league] Major League [features] Significant Statistics Insert [autographed] No [year_manufactured] 2024",5e-05,5e-05,0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=176488405802,https://matchingdashboard.vip.ebay.com/getProduct?epid=11068465192
3821,176488405802,11068465192,player/athlete,J.T. Realmuto,J.T. Realmuto,"[TITLE_TXT] 2024 Topps #SS-17 J.T. Realmuto, Phillies - Significant Statistics Insert [sport] Baseball [player/athlete] J.T. Realmuto [parallel/variety] Significant Statistics Insert [manufacturer] Topps [set] 2024 Topps Baseball Series 2 [card_number] SS-17 [season] 2023 [team] Philadelphia Phillies [league] Major League [features] Significant Statistics Insert [autographed] No [year_manufactured] 2024",5e-05,5e-05,0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=176488405802,https://matchingdashboard.vip.ebay.com/getProduct?epid=11068465192
3822,176488405802,11068465192,manufacturer,Topps,Topps,"[TITLE_TXT] 2024 Topps #SS-17 J.T. Realmuto, Phillies - Significant Statistics Insert [sport] Baseball [player/athlete] J.T. Realmuto [parallel/variety] Significant Statistics Insert [manufacturer] Topps [set] 2024 Topps Baseball Series 2 [card_number] SS-17 [season] 2023 [team] Philadelphia Phillies [league] Major League [features] Significant Statistics Insert [autographed] No [year_manufactured] 2024",5e-05,5e-05,0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=176488405802,https://matchingdashboard.vip.ebay.com/getProduct?epid=11068465192
3823,176488405802,11068465192,set,2024 Topps Baseball Series 2,2024 Topps Series 2,"[TITLE_TXT] 2024 Topps #SS-17 J.T. Realmuto, Phillies - Significant Statistics Insert [sport] Baseball [player/athlete] J.T. Realmuto [parallel/variety] Significant Statistics Insert [manufacturer] Topps [set] 2024 Topps Series 2 [card_number] SS-17 [season] 2023 [team] Philadelphia Phillies [league] Major League [features] Significant Statistics Insert [autographed] No [year_manufactured] 2024",5e-05,5e-05,0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=176488405802,https://matchingdashboard.vip.ebay.com/getProduct?epid=11068465192
3824,176488405802,11068465192,card_number,SS-17,SS-17,"[TITLE_TXT] 2024 Topps #SS-17 J.T. Realmuto, Phillies - Significant Statistics Insert [sport] Baseball [player/athlete] J.T. Realmuto [parallel/variety] Significant Statistics Insert [manufacturer] Topps [set] 2024 Topps Baseball Series 2 [card_number] SS-17 [season] 2023 [team] Philadelphia Phillies [league] Major League [features] Significant Statistics Insert [autographed] No [year_manufactured] 2024",5e-05,5e-05,0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=176488405802,https://matchingdashboard.vip.ebay.com/getProduct?epid=11068465192
3825,176488405802,11068465192,season,2023,2024,"[TITLE_TXT] 2024 Topps #SS-17 J.T. Realmuto, Phillies - Significant Statistics Insert [sport] Baseball [player/athlete] J.T. Realmuto [parallel/variety] Significant Statistics Insert [manufacturer] Topps [set] 2024 Topps Baseball Series 2 [card_number] SS-17 [season] 2024 [team] Philadelphia Phillies [league] Major League [features] Significant Statistics Insert [autographed] No [year_manufactured] 2024",5e-05,5e-05,-0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=176488405802,https://matchingdashboard.vip.ebay.com/getProduct?epid=11068465192
